
#Trajectory
#T	,x	,y	,z
3.5900000000,-0.0059207177,-0.1724137734,0.0936690556
3.6000000000,-0.0051324012,-0.1726415729,0.0937268976
3.6100000000,-0.0043424242,-0.1728617048,0.0937848970
3.6200000000,-0.0035508651,-0.1730741450,0.0938430548
3.6300000000,-0.0027578025,-0.1732788706,0.0939013717
3.6400000000,-0.0019633152,-0.1734758590,0.0939598483
3.6500000000,-0.0011674823,-0.1736650888,0.0940184854
3.6600000000,-0.0003703832,-0.1738465390,0.0940772835
3.6700000000,0.0004279027,-0.1740201897,0.0941362431
3.6800000000,0.0012272957,-0.1741860215,0.0941953645
3.6900000000,0.0020277158,-0.1743440160,0.0942546481
3.7000000000,0.0028290830,-0.1744941554,0.0943140942
3.7100000000,0.0036313170,-0.1746364229,0.0943737029
3.7200000000,0.0044343374,-0.1747708021,0.0944334744
3.7300000000,0.0052380635,-0.1748972779,0.0944934087
3.7400000000,0.0060424147,-0.1750158356,0.0945535057
3.7500000000,0.0068473101,-0.1751264615,0.0946137654
3.7600000000,0.0076526686,-0.1752291426,0.0946741876
3.7700000000,0.0084584092,-0.1753238666,0.0947347721
3.7800000000,0.0092644505,-0.1754106223,0.0947955185
3.7900000000,0.0100707112,-0.1754893990,0.0948564265
3.8000000000,0.0108771099,-0.1755601871,0.0949174956
3.8100000000,0.0116835650,-0.1756229774,0.0949787254
3.8200000000,0.0124899949,-0.1756777619,0.0950401152
3.8300000000,0.0132963180,-0.1757245333,0.0951016643
3.8400000000,0.0141024523,-0.1757632848,0.0951633721
3.8500000000,0.0149083162,-0.1757940110,0.0952252378
3.8600000000,0.0157138278,-0.1758167067,0.0952872606
3.8700000000,0.0165189051,-0.1758313680,0.0953494394
3.8800000000,0.0173234663,-0.1758379916,0.0954117734
3.8900000000,0.0181274295,-0.1758365749,0.0954742614
3.9000000000,0.0189307126,-0.1758271163,0.0955369025
3.9100000000,0.0197332338,-0.1758096151,0.0955996953
3.9200000000,0.0205349110,-0.1757840711,0.0956626386
3.9300000000,0.0213356624,-0.1757504852,0.0957257312
3.9400000000,0.0221354061,-0.1757088590,0.0957889717
3.9500000000,0.0229340602,-0.1756591950,0.0958523586
3.9600000000,0.0237315428,-0.1756014964,0.0959158904
3.9700000000,0.0245277723,-0.1755357674,0.0959795656
3.9800000000,0.0253226669,-0.1754620127,0.0960433826
3.9900000000,0.0261161449,-0.1753802383,0.0961073397
4.0000000000,0.0269081249,-0.1752904505,0.0961714351
4.0100000000,0.0276985252,-0.1751926569,0.0962356671
4.0200000000,0.0284872647,-0.1750868655,0.0963000338
4.0300000000,0.0292742619,-0.1749730855,0.0963645332
4.0400000000,0.0300594358,-0.1748513267,0.0964291633
4.0500000000,0.0308427052,-0.1747215996,0.0964939223
4.0600000000,0.0316239893,-0.1745839160,0.0965588078
4.0700000000,0.0324032074,-0.1744382879,0.0966238178
4.0800000000,0.0331802788,-0.1742847286,0.0966889501
4.0900000000,0.0339551230,-0.1741232520,0.0967542024
4.1000000000,0.0347276598,-0.1739538728,0.0968195723
4.1100000000,0.0354978091,-0.1737766067,0.0968850575
4.1200000000,0.0362654909,-0.1735914701,0.0969506556
4.1300000000,0.0370306254,-0.1733984801,0.0970163639
4.1400000000,0.0377931332,-0.1731976547,0.0970821801
4.1500000000,0.0385529350,-0.1729890129,0.0971481014
4.1600000000,0.0393099515,-0.1727725743,0.0972141252
4.1700000000,0.0400641040,-0.1725483592,0.0972802487
4.1800000000,0.0408153138,-0.1723163891,0.0973464693
4.1900000000,0.0415635025,-0.1720766859,0.0974127841
4.2000000000,0.0423085919,-0.1718292726,0.0974791902
4.2100000000,0.0430505042,-0.1715741728,0.0975456847
4.2200000000,0.0437891617,-0.1713114111,0.0976122646
4.2300000000,0.0445244872,-0.1710410126,0.0976789268
4.2400000000,0.0452564035,-0.1707630036,0.0977456684
4.2500000000,0.0459848340,-0.1704774108,0.0978124861
4.2600000000,0.0467097021,-0.1701842619,0.0978793767
4.2700000000,0.0474309317,-0.1698835854,0.0979463371
4.2800000000,0.0481484471,-0.1695754106,0.0980133639
4.2900000000,0.0488621728,-0.1692597675,0.0980804539
4.3000000000,0.0495720335,-0.1689366869,0.0981476035
4.3100000000,0.0502779545,-0.1686062004,0.0982148095
4.3200000000,0.0509798614,-0.1682683404,0.0982820684
4.3300000000,0.0516776800,-0.1679231401,0.0983493765
4.3400000000,0.0523713368,-0.1675706333,0.0984167304
4.3500000000,0.0530607582,-0.1672108548,0.0984841265
4.3600000000,0.0537458714,-0.1668438400,0.0985515610
4.3700000000,0.0544266039,-0.1664696252,0.0986190302
4.3800000000,0.0551028834,-0.1660882474,0.0986865306
4.3900000000,0.0557746383,-0.1656997443,0.0987540581
4.4000000000,0.0564417973,-0.1653041543,0.0988216091
4.4100000000,0.0571042893,-0.1649015168,0.0988891795
4.4200000000,0.0577620441,-0.1644918717,0.0989567656
4.4300000000,0.0584149916,-0.1640752598,0.0990243633
4.4400000000,0.0590630622,-0.1636517226,0.0990919687
4.4500000000,0.0597061868,-0.1632213022,0.0991595777
4.4600000000,0.0603442968,-0.1627840417,0.0992271862
4.4700000000,0.0609773240,-0.1623399846,0.0992947900
4.4800000000,0.0616052008,-0.1618891753,0.0993623852
4.4900000000,0.0622278599,-0.1614316591,0.0994299673
4.5000000000,0.0628452347,-0.1609674816,0.0994975323
4.5100000000,0.0634572590,-0.1604966895,0.0995650758
4.5200000000,0.0640638671,-0.1600193300,0.0996325935
4.5300000000,0.0646649939,-0.1595354510,0.0997000811
4.5400000000,0.0652605747,-0.1590451012,0.0997675342
4.5500000000,0.0658505454,-0.1585483299,0.0998349484
4.5600000000,0.0664348424,-0.1580451871,0.0999023192
4.5700000000,0.0670134029,-0.1575357236,0.0999696421
4.5800000000,0.0675861642,-0.1570199907,0.1000369126
4.5900000000,0.0681530646,-0.1564980405,0.1001041262
4.6000000000,0.0687140426,-0.1559699256,0.1001712783
4.6100000000,0.0692690377,-0.1554356996,0.1002383643
4.6200000000,0.0698179895,-0.1548954165,0.1003053795
4.6300000000,0.0703608385,-0.1543491308,0.1003723193
4.6400000000,0.0708975259,-0.1537968981,0.1004391789
4.6500000000,0.0714279931,-0.1532387743,0.1005059537
4.6600000000,0.0719521824,-0.1526748160,0.1005726388
4.6700000000,0.0724700368,-0.1521050804,0.1006392295
4.6800000000,0.0729814996,-0.1515296255,0.1007057210
4.6900000000,0.0734865150,-0.1509485098,0.1007721083
4.7000000000,0.0739850278,-0.1503617924,0.1008383868
4.7100000000,0.0744769833,-0.1497695330,0.1009045514
4.7200000000,0.0749623276,-0.1491717920,0.1009705972
4.7300000000,0.0754410074,-0.1485686302,0.1010365194
4.7400000000,0.0759129700,-0.1479601092,0.1011023129
4.7500000000,0.0763781635,-0.1473462912,0.1011679728
4.7600000000,0.0768365365,-0.1467272387,0.1012334941
4.7700000000,0.0772880385,-0.1461030150,0.1012988717
4.7800000000,0.0777326195,-0.1454736841,0.1013641007
4.7900000000,0.0781702304,-0.1448393102,0.1014291758
4.8000000000,0.0786008224,-0.1441999582,0.1014940921
4.8100000000,0.0790243479,-0.1435556938,0.1015588445
4.8200000000,0.0794407596,-0.1429065828,0.1016234278
4.8300000000,0.0798500111,-0.1422526919,0.1016878369
4.8400000000,0.0802520569,-0.1415940881,0.1017520667
4.8500000000,0.0806468517,-0.1409308390,0.1018161120
4.8600000000,0.0810343516,-0.1402630129,0.1018799676
4.8700000000,0.0814145128,-0.1395906782,0.1019436283
4.8800000000,0.0817872928,-0.1389139041,0.1020070889
4.8900000000,0.0821526493,-0.1382327602,0.1020703443
4.9000000000,0.0825105413,-0.1375473167,0.1021333891
4.9100000000,0.0828609281,-0.1368576442,0.1021962182
4.9200000000,0.0832037700,-0.1361638136,0.1022588264
4.9300000000,0.0835390280,-0.1354658965,0.1023212082
4.9400000000,0.0838666639,-0.1347639649,0.1023833586
4.9500000000,0.0841866403,-0.1340580913,0.1024452722
4.9600000000,0.0844989205,-0.1333483484,0.1025069437
4.9700000000,0.0848034686,-0.1326348097,0.1025683679
4.9800000000,0.0851002495,-0.1319175488,0.1026295395
4.9900000000,0.0853892290,-0.1311966399,0.1026904532
5.0000000000,0.0856703735,-0.1304721576,0.1027511037
5.0100000000,0.0859436503,-0.1297441768,0.1028114857
5.0200000000,0.0862090275,-0.1290127730,0.1028715940
5.0300000000,0.0864664741,-0.1282780219,0.1029314231
5.0400000000,0.0867159597,-0.1275399997,0.1029909679
5.0500000000,0.0869574549,-0.1267987828,0.1030502231
5.0600000000,0.0871909311,-0.1260544482,0.1031091832
5.0700000000,0.0874163604,-0.1253070732,0.1031678432
5.0800000000,0.0876337159,-0.1245567353,0.1032261976
5.0900000000,0.0878429714,-0.1238035124,0.1032842412
5.1000000000,0.0880441015,-0.1230474830,0.1033419687
5.1100000000,0.0882370819,-0.1222887254,0.1033993749
5.1200000000,0.0884218887,-0.1215273188,0.1034564545
5.1300000000,0.0885984994,-0.1207633424,0.1035132022
5.1400000000,0.0887668918,-0.1199968756,0.1035696128
5.1500000000,0.0889270448,-0.1192279984,0.1036256810
5.1600000000,0.0890789383,-0.1184567908,0.1036814017
5.1700000000,0.0892225528,-0.1176833333,0.1037367696
5.1800000000,0.0893578698,-0.1169077065,0.1037917796
5.1900000000,0.0894848716,-0.1161299913,0.1038464263
5.2000000000,0.0896035413,-0.1153502691,0.1039007048
5.2100000000,0.0897138631,-0.1145686211,0.1039546097
5.2200000000,0.0898158218,-0.1137851291,0.1040081360
5.2300000000,0.0899094032,-0.1129998750,0.1040612785
5.2400000000,0.0899945939,-0.1122129409,0.1041140322
5.2500000000,0.0900713816,-0.1114244091,0.1041663919
5.2600000000,0.0901397545,-0.1106343621,0.1042183526
5.2700000000,0.0901997020,-0.1098428827,0.1042699092
5.2800000000,0.0902512142,-0.1090500539,0.1043210567
5.2900000000,0.0902942821,-0.1082559586,0.1043717901
5.3000000000,0.0903288978,-0.1074606802,0.1044221045
5.3100000000,0.0903550539,-0.1066643021,0.1044719947
5.3200000000,0.0903727441,-0.1058669078,0.1045214560
5.3300000000,0.0903819631,-0.1050685810,0.1045704835
5.3400000000,0.0903827063,-0.1042694057,0.1046190721
5.3500000000,0.0903749700,-0.1034694657,0.1046672171
5.3600000000,0.0903587515,-0.1026688452,0.1047149137
5.3700000000,0.0903340489,-0.1018676284,0.1047621570
5.3800000000,0.0903008611,-0.1010658996,0.1048089424
5.3900000000,0.0902591882,-0.1002637430,0.1048552649
5.4000000000,0.0902090309,-0.0994612433,0.1049011201
5.4100000000,0.0901503909,-0.0986584849,0.1049465031
5.4200000000,0.0900832708,-0.0978555525,0.1049914094
5.4300000000,0.0900076740,-0.0970525306,0.1050358343
5.4400000000,0.0899236049,-0.0962495041,0.1050797733
5.4500000000,0.0898310688,-0.0954465575,0.1051232219
5.4600000000,0.0897300719,-0.0946437758,0.1051661755
5.4700000000,0.0896206211,-0.0938412436,0.1052086297
5.4800000000,0.0895027244,-0.0930390459,0.1052505801
5.4900000000,0.0893763906,-0.0922372673,0.1052920224
5.5000000000,0.0892416295,-0.0914359926,0.1053329521
5.5100000000,0.0890984516,-0.0906353066,0.1053733650
5.5200000000,0.0889468685,-0.0898352942,0.1054132569
5.5300000000,0.0887868926,-0.0890360399,0.1054526234
5.5400000000,0.0886185371,-0.0882376284,0.1054914606
5.5500000000,0.0884418162,-0.0874401444,0.1055297642
5.5600000000,0.0882567449,-0.0866436723,0.1055675302
5.5700000000,0.0880633393,-0.0858482968,0.1056047545
5.5800000000,0.0878616160,-0.0850541021,0.1056414332
5.5900000000,0.0876515929,-0.0842611726,0.1056775623
5.6000000000,0.0874332884,-0.0834695926,0.1057131380
5.6100000000,0.0872067222,-0.0826794460,0.1057481565
5.6200000000,0.0869719144,-0.0818908170,0.1057826139
5.6300000000,0.0867288864,-0.0811037894,0.1058165065
5.6400000000,0.0864776603,-0.0803184468,0.1058498307
5.6500000000,0.0862182590,-0.0795348730,0.1058825828
5.6600000000,0.0859507063,-0.0787531513,0.1059147592
5.6700000000,0.0856750270,-0.0779733651,0.1059463565
5.6800000000,0.0853912467,-0.0771955975,0.1059773712
5.6900000000,0.0850993918,-0.0764199314,0.1060077999
5.7000000000,0.0847994896,-0.0756464495,0.1060376392
5.7100000000,0.0844915682,-0.0748752344,0.1060668858
5.7200000000,0.0841756567,-0.0741063685,0.1060955366
5.7300000000,0.0838517851,-0.0733399340,0.1061235883
5.7400000000,0.0835199839,-0.0725760126,0.1061510378
5.7500000000,0.0831802848,-0.0718146863,0.1061778822
5.7600000000,0.0828327202,-0.0710560363,0.1062041183
5.7700000000,0.0824773233,-0.0703001439,0.1062297433
5.7800000000,0.0821141284,-0.0695470900,0.1062547543
5.7900000000,0.0817431703,-0.0687969554,0.1062791485
5.8000000000,0.0813644847,-0.0680498205,0.1063029232
5.8100000000,0.0809781084,-0.0673057653,0.1063260757
5.8200000000,0.0805840787,-0.0665648697,0.1063486033
5.8300000000,0.0801824339,-0.0658272134,0.1063705037
5.8400000000,0.0797732131,-0.0650928754,0.1063917742
5.8500000000,0.0793564562,-0.0643619348,0.1064124124
5.8600000000,0.0789322038,-0.0636344701,0.1064324161
5.8700000000,0.0785004975,-0.0629105596,0.1064517830
5.8800000000,0.0780613795,-0.0621902812,0.1064705108
5.8900000000,0.0776148931,-0.0614737124,0.1064885974
5.9000000000,0.0771610820,-0.0607609306,0.1065060408
5.9100000000,0.0766999911,-0.0600520126,0.1065228390
5.9200000000,0.0762316657,-0.0593470347,0.1065389901
5.9300000000,0.0757561521,-0.0586460732,0.1065544921
5.9400000000,0.0752734975,-0.0579492038,0.1065693434
5.9500000000,0.0747837495,-0.0572565016,0.1065835421
5.9600000000,0.0742869569,-0.0565680417,0.1065970868
5.9700000000,0.0737831688,-0.0558838984,0.1066099759
5.9800000000,0.0732724355,-0.0552041460,0.1066222077
5.9900000000,0.0727548078,-0.0545288579,0.1066337811
6.0000000000,0.0722303372,-0.0538581074,0.1066446945
6.0100000000,0.0716990762,-0.0531919673,0.1066549468
6.0200000000,0.0711610778,-0.0525305097,0.1066645368
6.0300000000,0.0706163959,-0.0518738066,0.1066734633
6.0400000000,0.0700650849,-0.0512219293,0.1066817254
6.0500000000,0.0695072001,-0.0505749487,0.1066893221
6.0600000000,0.0689427976,-0.0499329351,0.1066962525
6.0700000000,0.0683719340,-0.0492959585,0.1067025158
6.0800000000,0.0677946666,-0.0486640882,0.1067081113
6.0900000000,0.0672110537,-0.0480373932,0.1067130384
6.1000000000,0.0666211539,-0.0474159418,0.1067172965
6.1100000000,0.0660250267,-0.0467998018,0.1067208851
6.1200000000,0.0654227324,-0.0461890407,0.1067238038
6.1300000000,0.0648143317,-0.0455837251,0.1067260523
6.1400000000,0.0641998860,-0.0449839214,0.1067276303
6.1500000000,0.0635794576,-0.0443896951,0.1067285377
6.1600000000,0.0629531093,-0.0438011115,0.1067287744
6.1700000000,0.0623209045,-0.0432182350,0.1067283404
6.1800000000,0.0616829074,-0.0426411297,0.1067272358
6.1900000000,0.0610391826,-0.0420698590,0.1067254606
6.2000000000,0.0603897955,-0.0415044856,0.1067230153
6.2100000000,0.0597348121,-0.0409450719,0.1067199000
6.2200000000,0.0590742991,-0.0403916794,0.1067161152
6.2300000000,0.0584083236,-0.0398443691,0.1067116613
6.2400000000,0.0577369534,-0.0393032015,0.1067065389
6.2500000000,0.0570602570,-0.0387682363,0.1067007488
6.2600000000,0.0563783033,-0.0382395327,0.1066942914
6.2700000000,0.0556911620,-0.0377171492,0.1066871678
6.2800000000,0.0549989031,-0.0372011436,0.1066793788
6.2900000000,0.0543015974,-0.0366915732,0.1066709253
6.3000000000,0.0535993162,-0.0361884946,0.1066618084
6.3100000000,0.0528921313,-0.0356919637,0.1066520292
6.3200000000,0.0521801150,-0.0352020358,0.1066415889
6.3300000000,0.0514633403,-0.0347187653,0.1066304888
6.3400000000,0.0507418807,-0.0342422063,0.1066187304
6.3500000000,0.0500158100,-0.0337724119,0.1066063150
6.3600000000,0.0492852027,-0.0333094348,0.1065932442
6.3700000000,0.0485501339,-0.0328533266,0.1065795196
6.3800000000,0.0478106790,-0.0324041386,0.1065651429
6.3900000000,0.0470669139,-0.0319619211,0.1065501158
6.4000000000,0.0463189152,-0.0315267239,0.1065344403
6.4100000000,0.0455667597,-0.0310985961,0.1065181183
6.4200000000,0.0448105249,-0.0306775858,0.1065011517
6.4300000000,0.0440502885,-0.0302637406,0.1064835428
6.4400000000,0.0432861290,-0.0298571073,0.1064652936
6.4500000000,0.0425181249,-0.0294577320,0.1064464064
6.4600000000,0.0417463556,-0.0290656601,0.1064268836
6.4700000000,0.0409709006,-0.0286809360,0.1064067275
6.4800000000,0.0401918399,-0.0283036037,0.1063859407
6.4900000000,0.0394092539,-0.0279337063,0.1063645257
6.5000000000,0.0386232236,-0.0275712859,0.1063424852
6.5100000000,0.0378338300,-0.0272163842,0.1063198219
6.5200000000,0.0370411549,-0.0268690419,0.1062965386
6.5300000000,0.0362452802,-0.0265292990,0.1062726382
6.5400000000,0.0354462882,-0.0261971947,0.1062481236
6.5500000000,0.0346442617,-0.0258727674,0.1062229979
6.5600000000,0.0338392837,-0.0255560548,0.1061972641
6.5700000000,0.0330314376,-0.0252470936,0.1061709255
6.5800000000,0.0322208071,-0.0249459200,0.1061439853
6.5900000000,0.0314074764,-0.0246525691,0.1061164468
6.6000000000,0.0305915297,-0.0243670754,0.1060883135
6.6100000000,0.0297730517,-0.0240894725,0.1060595887
6.6200000000,0.0289521274,-0.0238197931,0.1060302762
6.6300000000,0.0281288421,-0.0235580693,0.1060003794
6.6400000000,0.0273032813,-0.0233043322,0.1059699021
6.6500000000,0.0264755308,-0.0230586121,0.1059388480
6.6600000000,0.0256456766,-0.0228209386,0.1059072210
6.6700000000,0.0248138052,-0.0225913403,0.1058750250
6.6800000000,0.0239800030,-0.0223698450,0.1058422639
6.6900000000,0.0231443569,-0.0221564797,0.1058089418
6.7000000000,0.0223069538,-0.0219512706,0.1057750628
6.7100000000,0.0214678811,-0.0217542429,0.1057406311
6.7200000000,0.0206272261,-0.0215654212,0.1057056509
6.7300000000,0.0197850765,-0.0213848291,0.1056701265
6.7400000000,0.0189415202,-0.0212124892,0.1056340624
6.7500000000,0.0180966451,-0.0210484234,0.1055974629
6.7600000000,0.0172505395,-0.0208926529,0.1055603325
6.7700000000,0.0164032916,-0.0207451977,0.1055226758
6.7800000000,0.0155549899,-0.0206060772,0.1054844975
6.7900000000,0.0147057232,-0.0204753099,0.1054458023
6.8000000000,0.0138555801,-0.0203529132,0.1054065948
6.8100000000,0.0130046496,-0.0202389039,0.1053668799
6.8200000000,0.0121530206,-0.0201332978,0.1053266626
6.8300000000,0.0113007823,-0.0200361098,0.1052859476
6.8400000000,0.0104480239,-0.0199473541,0.1052447401
6.8500000000,0.0095948346,-0.0198670438,0.1052030450
6.8600000000,0.0087413039,-0.0197951913,0.1051608675
6.8700000000,0.0078875211,-0.0197318079,0.1051182127
6.8800000000,0.0070335758,-0.0196769043,0.1050750859
6.8900000000,0.0061795575,-0.0196304900,0.1050314922
6.9000000000,0.0053255558,-0.0195925739,0.1049874372
6.9100000000,0.0044716602,-0.0195631638,0.1049429260
6.9200000000,0.0036179605,-0.0195422668,0.1048979642
6.9300000000,0.0027645463,-0.0195298889,0.1048525573
6.9400000000,0.0019115072,-0.0195260354,0.1048067107
6.9500000000,0.0010589328,-0.0195307106,0.1047604301
6.9600000000,0.0002069128,-0.0195439179,0.1047137210
6.9700000000,-0.0006444633,-0.0195656600,0.1046665892
6.9800000000,-0.0014951058,-0.0195959383,0.1046190403
6.9900000000,-0.0023449253,-0.0196347537,0.1045710803
7.0000000000,-0.0031938324,-0.0196821061,0.1045227147
7.0100000000,-0.0040417375,-0.0197379944,0.1044739496
7.0200000000,-0.0048885515,-0.0198024166,0.1044247908
7.0300000000,-0.0057341850,-0.0198753700,0.1043752443
7.0400000000,-0.0065785490,-0.0199568508,0.1043253160
7.0500000000,-0.0074215543,-0.0200468545,0.1042750120
7.0600000000,-0.0082631122,-0.0201453754,0.1042243383
7.0700000000,-0.0091031336,-0.0202524072,0.1041733011
7.0800000000,-0.0099415301,-0.0203679427,0.1041219065
7.0900000000,-0.0107782129,-0.0204919735,0.1040701606
7.1000000000,-0.0116130938,-0.0206244906,0.1040180697
7.1100000000,-0.0124460846,-0.0207654841,0.1039656400
7.1200000000,-0.0132770970,-0.0209149431,0.1039128778
7.1300000000,-0.0141060433,-0.0210728557,0.1038597894
7.1400000000,-0.0149328357,-0.0212392094,0.1038063812
7.1500000000,-0.0157573868,-0.0214139906,0.1037526596
7.1600000000,-0.0165796092,-0.0215971849,0.1036986309
7.1700000000,-0.0173994157,-0.0217887770,0.1036443015
7.1800000000,-0.0182167197,-0.0219887506,0.1035896780
7.1900000000,-0.0190314344,-0.0221970887,0.1035347669
7.2000000000,-0.0198434733,-0.0224137732,0.1034795746
7.2100000000,-0.0206527504,-0.0226387854,0.1034241078
7.2200000000,-0.0214591798,-0.0228721056,0.1033683729
7.2300000000,-0.0222626759,-0.0231137130,0.1033123765
7.2400000000,-0.0230631532,-0.0233635863,0.1032561254
7.2500000000,-0.0238605267,-0.0236217031,0.1031996260
7.2600000000,-0.0246547117,-0.0238880400,0.1031428851
7.2700000000,-0.0254456237,-0.0241625731,0.1030859094
7.2800000000,-0.0262331785,-0.0244452774,0.1030287055
7.2900000000,-0.0270172923,-0.0247361271,0.1029712801
7.3000000000,-0.0277978816,-0.0250350953,0.1029136400
7.3100000000,-0.0285748633,-0.0253421547,0.1028557919
7.3200000000,-0.0293481545,-0.0256572767,0.1027977426
7.3300000000,-0.0301176727,-0.0259804321,0.1027394988
7.3400000000,-0.0308833359,-0.0263115908,0.1026810673
7.3500000000,-0.0316450623,-0.0266507218,0.1026224550
7.3600000000,-0.0324027707,-0.0269977933,0.1025636686
7.3700000000,-0.0331563799,-0.0273527726,0.1025047149
7.3800000000,-0.0339058096,-0.0277156262,0.1024456008
7.3900000000,-0.0346509795,-0.0280863198,0.1023863331
7.4000000000,-0.0353918100,-0.0284648182,0.1023269186
7.4100000000,-0.0361282216,-0.0288510854,0.1022673643
7.4200000000,-0.0368601357,-0.0292450846,0.1022076768
7.4300000000,-0.0375874736,-0.0296467781,0.1021478632
7.4400000000,-0.0383101575,-0.0300561274,0.1020879302
7.4500000000,-0.0390281098,-0.0304730933,0.1020278847
7.4600000000,-0.0397412534,-0.0308976356,0.1019677336
7.4700000000,-0.0404495118,-0.0313297134,0.1019074837
7.4800000000,-0.0411528089,-0.0317692851,0.1018471420
7.4900000000,-0.0418510691,-0.0322163080,0.1017867152
7.5000000000,-0.0425442172,-0.0326707389,0.1017262102
7.5100000000,-0.0432321786,-0.0331325336,0.1016656339
7.5200000000,-0.0439148793,-0.0336016473,0.1016049932
7.5300000000,-0.0445922457,-0.0340780343,0.1015442949
7.5400000000,-0.0452642047,-0.0345616481,0.1014835458
7.5500000000,-0.0459306838,-0.0350524415,0.1014227527
7.5600000000,-0.0465916110,-0.0355503665,0.1013619226
7.5700000000,-0.0472469150,-0.0360553743,0.1013010622
7.5800000000,-0.0478965249,-0.0365674153,0.1012401783
7.5900000000,-0.0485403704,-0.0370864394,0.1011792777
7.6000000000,-0.0491783818,-0.0376123954,0.1011183673
7.6100000000,-0.0498104900,-0.0381452316,0.1010574538
7.6200000000,-0.0504366264,-0.0386848955,0.1009965440
7.6300000000,-0.0510567231,-0.0392313338,0.1009356446
7.6400000000,-0.0516707128,-0.0397844925,0.1008747625
7.6500000000,-0.0522785287,-0.0403443168,0.1008139042
7.6600000000,-0.0528801047,-0.0409107515,0.1007530765
7.6700000000,-0.0534753753,-0.0414837403,0.1006922862
7.6800000000,-0.0540642758,-0.0420632263,0.1006315398
7.6900000000,-0.0546467418,-0.0426491521,0.1005708441
7.7000000000,-0.0552227098,-0.0432414593,0.1005102057
7.7100000000,-0.0557921169,-0.0438400890,0.1004496313
7.7200000000,-0.0563549008,-0.0444449816,0.1003891273
7.7300000000,-0.0569109999,-0.0450560768,0.1003287005
7.7400000000,-0.0574603534,-0.0456733136,0.1002683573
7.7500000000,-0.0580029010,-0.0462966303,0.1002081044
7.7600000000,-0.0585385831,-0.0469259647,0.1001479482
7.7700000000,-0.0590673408,-0.0475612538,0.1000878952
7.7800000000,-0.0595891161,-0.0482024339,0.1000279519
7.7900000000,-0.0601038514,-0.0488494408,0.0999681248
7.8000000000,-0.0606114899,-0.0495022096,0.0999084202
7.8100000000,-0.0611119758,-0.0501606748,0.0998488446
7.8200000000,-0.0616052535,-0.0508247703,0.0997894042
7.8300000000,-0.0620912686,-0.0514944293,0.0997301056
7.8400000000,-0.0625699672,-0.0521695844,0.0996709549
7.8500000000,-0.0630412962,-0.0528501677,0.0996119585
7.8600000000,-0.0635052032,-0.0535361105,0.0995531225
7.8700000000,-0.0639616366,-0.0542273438,0.0994944533
7.8800000000,-0.0644105456,-0.0549237978,0.0994359570
7.8900000000,-0.0648518800,-0.0556254022,0.0993776398
7.9000000000,-0.0652855905,-0.0563320861,0.0993195078
7.9100000000,-0.0657116286,-0.0570437780,0.0992615671
7.9200000000,-0.0661299465,-0.0577604060,0.0992038238
7.9300000000,-0.0665404972,-0.0584818976,0.0991462839
7.9400000000,-0.0669432344,-0.0592081797,0.0990889534
7.9500000000,-0.0673381129,-0.0599391785,0.0990318382
7.9600000000,-0.0677250878,-0.0606748201,0.0989749444
7.9700000000,-0.0681041156,-0.0614150298,0.0989182777
7.9800000000,-0.0684751530,-0.0621597324,0.0988618441
7.9900000000,-0.0688381580,-0.0629088522,0.0988056493
8.0000000000,-0.0691930891,-0.0636623131,0.0987496992
8.0100000000,-0.0695399059,-0.0644200385,0.0986939995
8.0200000000,-0.0698785686,-0.0651819512,0.0986385559
8.0300000000,-0.0702090382,-0.0659479736,0.0985833741
8.0400000000,-0.0705312768,-0.0667180278,0.0985284596
8.0500000000,-0.0708452471,-0.0674920351,0.0984738182
8.0600000000,-0.0711509127,-0.0682699167,0.0984194553
8.0700000000,-0.0714482380,-0.0690515931,0.0983653765
8.0800000000,-0.0717371885,-0.0698369845,0.0983115872
8.0900000000,-0.0720177303,-0.0706260107,0.0982580929
8.1000000000,-0.0722898304,-0.0714185911,0.0982048989
8.1100000000,-0.0725534567,-0.0722146444,0.0981520106
8.1200000000,-0.0728085779,-0.0730140894,0.0980994334
8.1300000000,-0.0730551638,-0.0738168441,0.0980471724
8.1400000000,-0.0732931847,-0.0746228262,0.0979952330
8.1500000000,-0.0735226121,-0.0754319533,0.0979436202
8.1600000000,-0.0737434183,-0.0762441423,0.0978923392
8.1700000000,-0.0739555763,-0.0770593099,0.0978413951
8.1800000000,-0.0741590602,-0.0778773724,0.0977907930
8.1900000000,-0.0743538449,-0.0786982457,0.0977405378
8.2000000000,-0.0745399063,-0.0795218457,0.0976906346
8.2100000000,-0.0747172209,-0.0803480875,0.0976410882
8.2200000000,-0.0748857665,-0.0811768862,0.0975919034
8.2300000000,-0.0750455215,-0.0820081565,0.0975430852
8.2400000000,-0.0751964653,-0.0828418129,0.0974946383
8.2500000000,-0.0753385782,-0.0836777694,0.0974465675
8.2600000000,-0.0754718415,-0.0845159399,0.0973988773
8.2700000000,-0.0755962372,-0.0853562380,0.0973515725
8.2800000000,-0.0757117484,-0.0861985770,0.0973046576
8.2900000000,-0.0758183591,-0.0870428701,0.0972581372
8.3000000000,-0.0759160540,-0.0878890299,0.0972120158
8.3100000000,-0.0760048190,-0.0887369691,0.0971662979
8.3200000000,-0.0760846408,-0.0895866002,0.0971209878
8.3300000000,-0.0761555070,-0.0904378351,0.0970760898
8.3400000000,-0.0762174061,-0.0912905859,0.0970316084
8.3500000000,-0.0762703277,-0.0921447644,0.0969875477
